Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-01-03,23.606013576931858,23.7944570506834,23.589187166482706,23.60264778137207,15639600,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2012-01-04,23.525247254041517,23.579087134346405,23.38727790743979,23.454578399658203,14239200,-0.6273422502653614,-3.265128525989802,0.018792399994027598,-0.013586309056090595,-1,0,-2,0,0,0,0
2012-01-05,23.47477223571272,23.51178827921498,23.33680287950441,23.34353446960449,14287600,-0.4734424476175336,-3.3303321061464386,0.2943716919978634,0.8118231331059267,0,0,-2,0,1,0,0
2012-01-06,23.37718715871804,23.43102704839279,23.09115616598744,23.19547271728516,13646600,-0.6342730682541653,-3.957171320224484,-0.2536961462655807,0.16329931553829002,-1,0,-2,0,0,0,0
2012-01-09,23.21902815039592,23.27623383547211,23.15172764646507,23.19547271728516,10522600,0.0,2.13281896246702,0.22615979258335805,0.08750543770750241,0,0,1,0,0,0,0
2012-01-10,23.37718459932252,23.39400843978849,23.25604165163032,23.333436965942383,12964400,0.5947895537149916,-1.8035081455646473,0.8885769748331329,0.9691522266785491,1,1,-1,1,1,0,0
2012-01-11,23.00702907879772,23.14163008564378,22.731092907003884,22.9027099609375,23428800,-1.8459646799293794,1.7399646868560437,0.030959725997448118,0.305643284574475,-1,0,1,0,0,0,0
2012-01-12,23.02385642781538,23.05077766022491,22.66379328822558,22.73782539367676,15237000,-0.7199347480798646,-2.755344155475825,0.2336608362904613,0.5142447636836467,-1,0,-2,0,1,0,0
2012-01-13,22.66042932224199,22.69071635298599,22.401319499588908,22.542652130126957,19991800,-0.8583638064354249,2.1494897353052878,-0.49479229484272746,-0.5149201581201912,-1,0,1,0,-1,0,0
2012-01-17,22.795019853887293,22.842130703713217,22.653687304409534,22.663782119750977,15577000,0.5373369066106415,6.169301410525829,0.3552954600872571,0.642282415483364,1,0,2,0,1,0,0
2012-01-18,22.70080373126448,22.8219466798212,22.606582008464684,22.744548797607425,13282200,0.35636893008277326,-5.900906884102108,1.1107929092462498,1.5259773034636215,0,1,-2,1,1,0,0
2012-01-19,22.764742261846692,22.79502671698904,22.633504488197453,22.697439193725582,13544800,-0.20712481175620967,-4.882712207835082,0.4938656879440728,0.6722767889095982,0,0,-2,0,1,0,0
2012-01-20,22.72771842317197,22.922893402775863,22.68060757531568,22.91279602050781,19158600,0.9488155247123986,-8.002013515009166,0.06694597815233294,-0.05846248139392829,1,0,-2,0,0,0,0
2012-01-23,22.882520570308664,23.09115624093089,22.852236113646388,23.060869216918945,13803200,0.6462467360099033,2.1334757932112813,0.047134296924533636,-0.090789440600203,1,0,1,0,0,0,0
2012-01-24,22.936365858500587,23.050777243145877,22.784935854449493,22.84887313842773,14751200,-0.9192891928621716,1.285483503681939,-0.102581731454221,0.08871479731602516,-1,0,1,0,0,0,0
2012-01-25,22.852231236440517,23.050769478452896,22.72772250625282,23.02721405029297,14476000,0.7805238831025685,-3.1729264215294983,0.8679141952454561,1.1365001304967537,1,1,-2,1,1,0,0
2012-01-26,23.091153179292117,23.091153179292117,22.801756428591723,22.885883331298828,14721000,-0.6137551797862462,1.419990368462054,-0.5753890884025226,-0.46233483988544766,-1,-1,1,-1,0,0,0
2012-01-27,22.852233622330484,22.929628936929664,22.6234083388796,22.694074630737305,16825000,-0.8381092299776127,-0.21539584725926986,-0.15928775670267514,0.4017431205994404,-1,0,0,0,0,0,0
2012-01-30,22.643594272344053,22.737815979416244,22.55610158691318,22.7007999420166,10591600,0.029634657454535862,4.695083106563347,-0.2522123175721869,-0.1636792296232481,0,0,2,0,0,0,0
2012-01-31,22.87579332415198,22.87579332415198,22.606586151939684,22.724363327026367,13543400,0.10379980031520741,0.206190290277819,-0.04569466961219515,0.06757422007472869,0,0,0,0,0,0,0
2012-02-01,22.842135604250345,22.99692879650885,22.81521694668097,22.832040786743164,14915000,0.47384148091285105,-4.578195846434497,0.8899605562620927,1.223592335214585,0,1,-2,1,1,0,0
2012-02-02,22.90607085371017,22.96327652611094,22.79838853087087,22.82530975341797,13150000,-0.029480646903468077,-3.0727747615505674,0.10951470667548424,0.400590956304514,0,0,-2,0,0,0,0
2012-02-03,22.970006735634747,23.047402036622227,22.828671609426905,22.9094352722168,16555800,0.3685624410255217,-4.894322487046898,1.4605356896842503,1.6078715649261888,0,1,-2,1,1,0,0
2012-02-06,22.82866948331276,22.959909781286232,22.78155863474739,22.89260673522949,14586400,-0.07345679536553407,3.8596481443784914,-0.04238741534883239,-0.12630252631099514,0,0,2,0,0,0,0
2012-02-07,22.91279878956457,23.370449281775414,22.758005618279867,23.06759452819824,24269600,0.764385615813068,-0.6193727980514097,0.202338180532724,0.07202257408394086,1,0,-1,0,0,0,0
2012-02-08,23.16517970926011,23.16854550379208,22.94981507149556,22.993562698364254,16428400,-0.32093432951357803,2.8895197728299182,0.21602108339675574,0.4056372062743119,0,0,2,0,0,0,0
2012-02-09,23.003660937432663,23.01375575518165,22.805120108088197,22.87242317199707,16311400,-0.5268410465847584,2.5881019675309647,0.14741105602813498,0.3899320484523461,-1,0,2,0,0,0,0
2012-02-10,22.724354433204528,22.862323760986328,22.68733839732887,22.862323760986328,10994600,-0.04415540467573864,11.594212839845675,-0.6886302644093845,-0.7976857920986014,0,-1,2,-1,-1,0,0
