Date,Open,High,Low,Close,Volume,Returns,Returns_VIX,Returns_SP500,Returns_Nasdaq,ES,MS,IV,MF,SF,MFCST,EFCST
2012-01-03,30.3089513192364,30.50576407273674,30.3089513192364,30.47296142578125,4001150,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
2012-01-04,30.40735360932068,30.53856104452697,30.341748327601525,30.44015312194824,4198375,-0.10766365426254643,-3.265128525989802,0.018792399994027598,-0.013586309056090595,0,0,-2,0,0,0,0
2012-01-05,30.112129263052548,30.177731401649,30.01372136281092,30.079326629638672,3052700,-1.1853635915168859,-3.3303321061464386,0.2943716919978634,0.8118231331059267,-1,0,-2,0,1,0,0
2012-01-06,29.915318490414784,29.948121125911616,29.71850893389677,29.75130844116211,3600475,-1.0905104110719988,-3.957171320224484,-0.2536961462655807,0.16329931553829002,-1,0,-2,0,0,0,0
2012-01-09,29.882521421945125,29.948126705160867,29.68571182876206,29.849721908569336,3966925,0.3307870227013954,2.13281896246702,0.22615979258335805,0.08750543770750241,0,0,1,0,0,0,0
2012-01-10,30.243343412212667,30.27614292470896,30.1121359775315,30.21054077148437,5112500,1.2087846714962325,-1.8035081455646473,0.8885769748331329,0.9691522266785491,1,1,-1,1,1,0,0
2012-01-11,29.980921857628346,30.177731401649,29.91531659080059,30.079326629638672,3183225,-0.4343323174458069,1.7399646868560437,0.030959725997448118,0.305643284574475,0,0,1,0,0,0,0
2012-01-12,29.980922751579463,30.046524892132,29.882514848403574,29.9481201171875,8956150,-0.4362016280041625,-2.755344155475825,0.2336608362904613,0.5142447636836467,0,0,-2,0,1,0,0
2012-01-13,30.01372337341309,30.046526009024397,29.84971645181957,30.01372337341309,3466925,0.2190563413292157,2.1494897353052878,-0.49479229484272746,-0.5149201581201912,0,0,1,0,-1,0,0
2012-01-17,30.11213128024701,30.17773342323811,30.01372337341309,30.01372337341309,2962050,0.0,6.169301410525829,0.3552954600872571,0.642282415483364,0,0,2,0,1,0,0
2012-01-18,30.1777333659626,30.440148193891982,30.1777333659626,30.37454605102539,3750600,1.2021923209031948,-5.900906884102108,1.1107929092462498,1.5259773034636215,1,1,-2,1,1,0,0
2012-01-19,30.60416603088379,30.66977131867569,30.50576122742825,30.60416603088379,3987300,0.7559618486895792,-4.882712207835082,0.4938656879440728,0.6722767889095982,1,0,-2,0,1,0,0
